222;fuel_silo;3373.00;10.15;1564.00;4.40;0
222;industrial_complex;3353.00;10.05;1568.00;6.04;0
222;industrial_complex;3362.00;10.00;1569.00;2.93;0
222;industrial_complex;3371.00;10.10;1575.00;3.88;0
222;industrial_complex;3376.00;10.00;1582.00;5.09;0
222;industrial_complex;3384.00;10.43;1563.00;0.87;0
222;industrial_complex;3385.00;10.57;1563.00;4.49;0
222;nuclear_reactor;3390.00;10.00;1574.00;2.05;0
222;radar_station;3371.00;10.05;1565.00;3.00;0
222;rocket_site;3388.00;10.60;1567.00;5.67;0
222;synthetic_refinery;3394.00;10.63;1560.00;0.34;0
223;air_base;3373.00;10.03;1596.00;2.93;0
223;anti_air_building;3382.00;10.00;1590.00;5.67;0
223;anti_air_building;3387.00;10.05;1589.00;3.00;0
223;anti_air_building;3388.00;10.10;1585.00;0.34;0
223;arms_factory;3381.00;9.93;1597.00;1.82;0
223;arms_factory;3389.00;10.00;1591.00;3.88;0
223;arms_factory;3391.00;10.05;1605.00;4.49;0
223;arms_factory;3394.00;10.07;1581.00;2.42;0
223;arms_factory;3394.00;10.10;1585.00;3.98;0
223;arms_factory;3410.00;10.03;1589.00;6.04;0
223;bunker;3374.00;10.25;1604.00;3.60;0
223;bunker;3376.00;10.00;1587.00;2.49;0
223;bunker;3378.00;10.53;1599.00;5.60;0
223;bunker;3385.00;10.00;1595.00;1.88;0
223;bunker;3385.00;10.03;1601.00;5.16;0
223;bunker;3387.00;10.00;1590.00;0.43;0
223;bunker;3391.00;10.00;1586.00;4.05;0
223;bunker;3391.00;10.43;1612.00;1.38;0
223;bunker;3393.00;10.10;1598.00;6.11;0
223;bunker;3399.00;10.10;1590.00;6.11;0
223;bunker;3399.00;10.55;1607.00;3.44;0
223;bunker;3404.00;10.00;1581.00;4.56;0
223;bunker;3405.00;10.10;1587.00;1.99;0
223;fuel_silo;3403.00;10.07;1589.00;5.96;0
223;industrial_complex;3373.00;10.10;1597.00;2.93;0
223;industrial_complex;3377.00;10.57;1600.00;4.49;0
223;industrial_complex;3382.00;10.00;1591.00;3.54;0
223;industrial_complex;3383.00;10.07;1585.00;1.38;0
223;industrial_complex;3397.00;10.10;1584.00;5.09;0
223;industrial_complex;3402.00;10.10;1589.00;0.87;0
223;nuclear_reactor;3386.00;10.10;1588.00;4.12;0
223;radar_station;3381.00;9.93;1596.00;5.06;0
223;rocket_site;3399.00;10.00;1580.00;6.28;0
223;synthetic_refinery;3399.00;10.10;1597.00;2.05;0
224;air_base;3343.00;10.50;1578.00;3.44;0
224;anti_air_building;3332.00;9.82;1565.00;0.43;0
224;anti_air_building;3342.00;10.48;1559.00;5.16;0
224;anti_air_building;3348.00;10.60;1562.00;4.56;0
224;arms_factory;3334.00;10.00;1592.00;0.13;0
224;arms_factory;3339.00;10.23;1574.00;4.35;0
224;arms_factory;3341.00;10.15;1565.00;4.25;0
224;arms_factory;3343.00;10.53;1560.00;2.19;0
224;arms_factory;3344.00;10.48;1569.00;4.85;0
224;arms_factory;3352.00;9.90;1581.00;0.13;0
224;bunker;3327.00;10.00;1581.00;4.49;0
224;bunker;3329.00;9.95;1582.00;6.04;0
224;bunker;3331.00;9.90;1566.00;2.80;0
224;bunker;3333.00;9.80;1571.00;0.63;0
224;bunker;3338.00;10.23;1590.00;6.11;0
224;bunker;3339.00;10.10;1558.00;1.99;0
224;bunker;3340.00;10.30;1578.00;2.49;0
224;bunker;3340.00;10.35;1574.00;1.38;0
224;bunker;3344.00;10.48;1568.00;1.88;0
224;bunker;3352.00;10.03;1579.00;4.05;0
224;fuel_silo;3346.00;10.60;1563.00;2.34;0
224;industrial_complex;3335.00;9.80;1565.00;5.60;0
224;industrial_complex;3337.00;9.90;1567.00;0.87;0
224;industrial_complex;3341.00;10.43;1577.00;4.49;0
224;industrial_complex;3344.00;10.50;1559.00;2.93;0
224;industrial_complex;3346.00;9.93;1582.00;3.54;0
224;industrial_complex;3346.00;10.45;1578.00;1.38;0
224;nuclear_reactor;3339.00;10.00;1563.00;3.00;0
224;radar_station;3342.00;9.93;1584.00;3.60;0
224;rocket_site;3340.00;9.93;1567.00;0.34;0
224;synthetic_refinery;3336.00;10.03;1590.00;0.94;0
225;air_base;3337.00;9.80;1530.00;1.38;0
225;anti_air_building;3336.00;9.80;1534.00;2.93;0
225;anti_air_building;3347.00;9.85;1534.00;1.38;0
225;anti_air_building;3353.00;9.90;1531.00;5.60;0
225;arms_factory;3325.00;9.80;1532.00;0.87;0
225;arms_factory;3330.00;9.80;1527.00;3.88;0
225;arms_factory;3342.00;9.80;1533.00;5.09;0
225;arms_factory;3346.00;9.80;1531.00;6.04;0
225;arms_factory;3352.00;10.20;1536.00;2.93;0
225;arms_factory;3354.00;9.80;1523.00;4.49;0
225;bunker;3324.00;9.80;1540.00;0.94;0
225;bunker;3328.00;9.90;1560.00;4.56;0
225;bunker;3330.00;9.80;1548.00;1.99;0
225;bunker;3331.00;9.82;1553.00;3.60;0
225;bunker;3333.00;9.80;1528.00;1.88;0
225;bunker;3333.00;9.80;1529.00;0.43;0
225;bunker;3339.00;9.90;1537.00;4.35;0
225;bunker;3347.00;9.80;1527.00;4.05;0
225;bunker;3353.00;9.90;1532.00;2.49;0
225;bunker;3354.00;9.80;1525.00;6.11;0
225;fuel_silo;3332.00;9.80;1560.00;0.18;0
225;industrial_complex;3326.00;9.80;1528.00;4.49;0
225;industrial_complex;3333.00;9.85;1553.00;3.54;0
225;industrial_complex;3344.00;9.80;1530.00;5.09;0
225;industrial_complex;3348.00;9.85;1528.00;3.88;0
225;industrial_complex;3350.00;9.80;1520.00;0.87;0
225;industrial_complex;3350.00;9.80;1524.00;2.93;0
225;nuclear_reactor;3345.00;9.80;1529.00;0.50;0
225;radar_station;3338.00;9.80;1533.00;6.28;0
225;rocket_site;3334.00;9.80;1527.00;4.12;0
225;synthetic_refinery;3347.00;9.80;1521.00;5.06;0
226;air_base;3328.00;9.75;1475.00;4.49;0
226;anti_air_building;3341.00;9.70;1474.00;3.54;0
226;anti_air_building;3346.00;9.80;1481.00;0.27;0
226;anti_air_building;3352.00;9.78;1476.00;2.33;0
226;arms_factory;3328.00;9.70;1468.00;2.87;0
226;arms_factory;3332.00;9.80;1472.00;1.31;0
226;arms_factory;3336.00;9.70;1476.00;3.98;0
226;arms_factory;3337.00;9.75;1468.00;3.37;0
226;arms_factory;3343.00;9.70;1472.00;5.54;0
226;arms_factory;3349.00;9.78;1475.00;6.04;0
226;bunker;3326.00;9.70;1472.00;3.60;0
226;bunker;3333.00;10.35;1482.00;5.67;0
226;bunker;3333.00;10.40;1484.00;3.00;0
226;bunker;3339.00;9.70;1470.00;5.16;0
226;bunker;3343.00;9.73;1477.00;4.56;0
226;bunker;3346.00;9.82;1484.00;0.43;0
226;fuel_silo;3351.00;9.80;1479.00;1.39;0
226;industrial_complex;3329.00;9.70;1471.00;0.26;0
226;industrial_complex;3330.00;9.70;1467.00;6.04;0
226;industrial_complex;3330.00;10.25;1479.00;4.49;0
226;industrial_complex;3337.00;9.82;1481.00;2.43;0
226;industrial_complex;3341.00;10.20;1485.00;1.82;0
226;industrial_complex;3346.00;9.70;1471.00;0.37;0
226;nuclear_reactor;3332.00;10.32;1481.00;5.60;0
226;radar_station;3349.00;9.80;1480.00;2.05;0
226;rocket_site;3336.00;10.25;1485.00;2.93;0
226;synthetic_refinery;3334.00;9.75;1476.00;0.50;0
227;air_base;3396.00;9.90;1480.00;6.11;0
227;anti_air_building;3388.00;9.80;1486.00;4.12;0
227;anti_air_building;3395.00;9.90;1490.00;2.56;0
227;anti_air_building;3398.00;10.13;1495.00;6.18;0
227;arms_factory;3383.00;9.80;1486.00;5.22;0
227;arms_factory;3393.00;9.90;1487.00;0.50;0
227;arms_factory;3393.00;9.90;1494.00;4.62;0
227;arms_factory;3395.00;9.80;1468.00;0.40;0
227;arms_factory;3397.00;9.98;1495.00;5.83;0
227;arms_factory;3401.00;9.90;1487.00;3.67;0
227;bunker;3385.00;9.80;1476.00;3.60;0
227;bunker;3385.00;9.80;1479.00;0.43;0
227;bunker;3385.00;10.00;1471.00;1.38;0
227;bunker;3390.00;9.73;1463.00;0.94;0
227;bunker;3390.00;9.90;1491.00;2.05;0
227;bunker;3391.00;9.80;1467.00;4.56;0
227;bunker;3393.00;9.82;1497.00;6.28;0
227;bunker;3395.00;9.90;1478.00;6.11;0
227;bunker;3399.00;9.90;1481.00;3.30;0
227;bunker;3401.00;9.93;1488.00;3.00;0
227;bunker;3418.00;9.98;1482.00;0.63;0
227;coastal_bunker;3389.00;9.53;1457.00;0.59;0
227;dockyard;3385.00;9.50;1456.00;0.32;0
227;fuel_silo;3404.00;10.00;1486.00;4.40;0
227;industrial_complex;3381.00;9.80;1477.00;0.87;0
227;industrial_complex;3383.00;9.80;1475.00;1.38;0
227;industrial_complex;3393.00;9.90;1493.00;2.93;0
227;industrial_complex;3396.00;9.90;1482.00;3.54;0
227;industrial_complex;3397.00;9.93;1492.00;5.60;0
227;industrial_complex;3400.00;9.98;1490.00;3.44;0
227;naval_base;3390.00;9.50;1457.00;0.59;8282
227;nuclear_reactor;3392.00;9.75;1463.00;2.56;0
227;radar_station;3389.00;9.85;1488.00;4.62;0
227;rocket_site;3390.00;9.80;1481.00;5.83;0
227;synthetic_refinery;3392.00;9.80;1466.00;1.88;0
228;air_base;3418.00;10.28;1494.00;2.35;0
228;anti_air_building;3404.00;10.48;1497.00;4.12;0
228;anti_air_building;3413.00;10.45;1491.00;0.50;0
228;anti_air_building;3416.00;9.85;1511.00;2.05;0
228;arms_factory;3404.00;10.40;1500.00;1.14;0
228;arms_factory;3406.00;10.10;1509.00;1.75;0
228;arms_factory;3408.00;10.32;1503.00;3.30;0
228;arms_factory;3409.00;10.40;1500.00;4.86;0
228;arms_factory;3414.00;10.43;1496.00;1.24;0
228;arms_factory;3419.00;9.80;1508.00;5.37;0
228;bunker;3405.00;10.45;1498.00;0.34;0
228;bunker;3409.00;9.80;1514.00;4.56;0
228;bunker;3412.00;10.28;1491.00;5.67;0
228;bunker;3416.00;10.00;1498.00;0.19;0
228;bunker;3419.00;9.80;1506.00;3.60;0
228;bunker;3426.00;9.75;1498.00;1.75;0
228;fuel_silo;3426.00;9.80;1506.00;0.79;0
228;industrial_complex;3402.00;10.40;1500.00;5.90;0
228;industrial_complex;3407.00;10.15;1507.00;1.17;0
228;industrial_complex;3408.00;9.82;1510.00;0.57;0
228;industrial_complex;3408.00;10.32;1503.00;4.18;0
228;industrial_complex;3418.00;9.80;1503.00;4.69;0
228;industrial_complex;3421.00;9.80;1506.00;2.63;0
228;nuclear_reactor;3403.00;10.40;1503.00;4.42;0
228;radar_station;3406.00;10.43;1498.00;2.56;0
228;rocket_site;3407.00;10.40;1500.00;4.34;0
228;synthetic_refinery;3422.00;9.80;1506.00;6.18;0
229;air_base;3560.00;10.20;1330.00;4.71;0
229;anti_air_building;3538.00;11.03;1328.00;5.73;0
229;anti_air_building;3539.00;11.53;1343.00;0.40;0
229;anti_air_building;3546.00;10.35;1324.00;1.61;0
229;arms_factory;3540.00;11.18;1342.00;6.11;0
229;arms_factory;3550.00;13.70;1343.00;3.00;0
229;arms_factory;3555.00;14.85;1343.00;5.16;0
229;arms_factory;3556.00;11.05;1322.00;3.95;0
229;arms_factory;3556.00;11.12;1324.00;4.56;0
229;arms_factory;3559.00;14.25;1341.00;3.09;0
229;bunker;3522.00;11.40;1340.00;5.83;0
229;bunker;3533.00;11.60;1334.00;1.45;0
229;bunker;3542.00;9.95;1337.00;6.18;0
229;bunker;3545.00;10.00;1326.00;1.10;0
229;bunker;3545.00;10.88;1321.00;5.22;0
229;bunker;3557.00;11.53;1338.00;3.67;0
229;bunker;3558.00;10.32;1332.00;4.11;0
229;bunker;3562.00;10.50;1326.00;4.62;0
229;bunker;3563.00;10.30;1315.00;2.05;0
229;bunker;3563.00;13.10;1303.00;0.50;0
229;bunker;3567.00;13.55;1345.00;0.50;0
229;fuel_silo;3572.00;9.60;1310.00;3.68;0
229;industrial_complex;3542.00;15.12;1349.00;5.67;0
229;industrial_complex;3547.00;15.70;1345.00;3.60;0
229;industrial_complex;3560.00;13.25;1349.00;0.94;0
229;industrial_complex;3561.00;10.53;1327.00;1.55;0
229;industrial_complex;3562.00;10.73;1314.00;2.05;0
229;industrial_complex;3562.00;12.25;1307.00;1.44;0
229;nuclear_reactor;3572.00;9.70;1312.00;4.28;0
229;radar_station;3546.00;10.15;1325.00;0.34;0
229;rocket_site;3541.00;13.88;1347.00;4.18;0
229;synthetic_refinery;3550.00;13.90;1344.00;2.12;0
230;air_base;3493.00;13.03;1330.00;5.84;0
230;anti_air_building;3489.00;13.93;1336.00;5.15;0
230;anti_air_building;3491.00;14.78;1336.00;1.02;0
230;anti_air_building;3500.00;13.88;1333.00;0.07;0
230;arms_factory;3489.00;13.60;1333.00;5.08;0
230;arms_factory;3492.00;14.63;1333.00;2.06;0
230;arms_factory;3496.00;11.95;1326.00;5.68;0
230;arms_factory;3499.00;13.03;1330.00;0.86;0
230;arms_factory;3501.00;12.43;1322.00;0.00;0
230;arms_factory;3502.00;13.28;1328.00;4.12;0
230;bunker;3488.00;14.45;1340.00;5.24;0
230;bunker;3492.00;12.35;1328.00;1.62;0
230;bunker;3500.00;13.85;1336.00;5.74;0
230;bunker;3502.00;12.38;1324.00;2.58;0
230;fuel_silo;3498.00;15.45;1336.00;5.75;0
230;industrial_complex;3488.00;15.03;1342.00;6.19;0
230;industrial_complex;3489.00;14.70;1341.00;4.13;0
230;industrial_complex;3491.00;12.40;1328.00;4.64;0
230;industrial_complex;3492.00;15.05;1341.00;2.57;0
230;industrial_complex;3493.00;12.25;1328.00;0.51;0
230;industrial_complex;3505.00;11.85;1329.00;2.07;0
230;nuclear_reactor;3491.00;13.38;1331.00;1.53;0
230;radar_station;3487.00;13.07;1328.00;1.41;0
230;rocket_site;3494.00;13.75;1331.00;4.80;0
230;synthetic_refinery;3501.00;12.10;1336.00;3.09;0
231;air_base;3525.00;12.05;1354.00;2.49;0
231;anti_air_building;3474.00;14.63;1356.00;5.23;0
231;anti_air_building;3486.00;14.50;1357.00;1.61;0
231;anti_air_building;3491.00;12.65;1366.00;4.28;0
231;arms_factory;3461.00;12.73;1373.00;0.87;0
231;arms_factory;3465.00;13.53;1359.00;3.44;0
231;arms_factory;3470.00;13.53;1373.00;2.93;0
231;arms_factory;3474.00;14.13;1361.00;3.54;0
231;arms_factory;3513.00;12.80;1361.00;5.60;0
231;arms_factory;3515.00;11.65;1353.00;1.38;0
231;bunker;3460.00;13.03;1374.00;3.60;0
231;bunker;3462.00;11.28;1362.00;5.06;0
231;bunker;3465.00;14.28;1377.00;5.67;0
231;bunker;3469.00;14.57;1358.00;2.56;0
231;bunker;3478.00;14.73;1373.00;0.50;0
231;bunker;3482.00;14.32;1360.00;4.12;0
231;bunker;3485.00;12.43;1365.00;6.28;0
231;bunker;3489.00;15.60;1351.00;0.94;0
231;bunker;3491.00;15.90;1347.00;0.50;0
231;bunker;3492.00;14.90;1357.00;4.56;0
231;bunker;3497.00;13.65;1366.00;0.34;0
231;bunker;3506.00;10.82;1349.00;6.18;0
231;bunker;3510.00;11.75;1353.00;2.05;0
231;bunker;3513.00;11.53;1352.00;3.00;0
231;bunker;3524.00;12.00;1353.00;4.12;0
231;bunker;3525.00;12.28;1351.00;2.05;0
231;coastal_bunker;3454.00;9.55;1374.00;-1.19;0
231;coastal_bunker;3457.00;9.50;1362.00;-1.41;0
231;dockyard;3455.00;9.50;1367.00;-1.19;0
231;fuel_silo;3497.00;13.45;1350.00;5.13;0
231;industrial_complex;3458.00;11.40;1373.00;1.99;0
231;industrial_complex;3465.00;11.43;1367.00;6.11;0
231;industrial_complex;3478.00;15.48;1351.00;1.88;0
231;industrial_complex;3481.00;14.43;1360.00;6.11;0
231;industrial_complex;3484.00;12.28;1366.00;1.38;0
231;industrial_complex;3497.00;13.65;1366.00;4.05;0
231;naval_base;3455.00;9.55;1369.00;-1.19;8334
231;naval_base;3458.00;9.60;1361.00;-1.41;8334
231;nuclear_reactor;3518.00;11.57;1353.00;5.74;0
231;radar_station;3495.00;13.48;1363.00;5.35;0
231;rocket_site;3509.00;16.35;1370.00;4.18;0
231;synthetic_refinery;3507.00;12.93;1357.00;1.01;0
232;air_base;3550.00;13.85;1361.00;4.56;0
232;anti_air_building;3547.00;11.65;1372.00;0.50;0
232;anti_air_building;3547.00;12.55;1370.00;2.05;0
232;anti_air_building;3559.00;9.70;1366.00;6.18;0
232;arms_factory;3538.00;12.95;1372.00;4.64;0
232;arms_factory;3539.00;13.60;1367.00;5.60;0
232;arms_factory;3548.00;10.07;1382.00;4.05;0
232;arms_factory;3548.00;15.70;1354.00;4.04;0
232;arms_factory;3549.00;14.00;1362.00;3.44;0
232;arms_factory;3554.00;9.70;1374.00;2.48;0
232;bunker;3540.00;12.80;1371.00;0.94;0
232;bunker;3540.00;14.82;1363.00;1.55;0
232;bunker;3543.00;11.25;1393.00;3.60;0
232;bunker;3547.00;11.48;1388.00;4.71;0
232;bunker;3547.00;16.35;1349.00;1.44;0
232;bunker;3555.00;10.50;1365.00;1.45;0
232;bunker;3560.00;10.55;1358.00;4.11;0
232;fuel_silo;3533.00;17.25;1359.00;5.22;0
232;industrial_complex;3531.00;11.12;1388.00;3.09;0
232;industrial_complex;3541.00;13.43;1366.00;3.00;0
232;industrial_complex;3546.00;16.33;1350.00;0.43;0
232;industrial_complex;3550.00;15.00;1353.00;5.16;0
232;industrial_complex;3553.00;14.65;1357.00;6.11;0
232;industrial_complex;3561.00;10.35;1357.00;3.95;0
232;nuclear_reactor;3540.00;11.35;1392.00;5.83;0
232;radar_station;3547.00;11.65;1372.00;1.56;0
232;rocket_site;3532.00;13.57;1371.00;4.62;0
232;synthetic_refinery;3536.00;13.80;1368.00;1.10;0
233;air_base;3496.00;15.40;1374.00;0.45;0
233;anti_air_building;3460.00;13.12;1395.00;1.24;0
233;anti_air_building;3479.00;15.28;1390.00;5.37;0
233;anti_air_building;3503.00;15.95;1375.00;4.86;0
233;arms_factory;3450.00;13.80;1394.00;5.30;0
233;arms_factory;3459.00;16.23;1384.00;3.74;0
233;arms_factory;3460.00;14.70;1392.00;1.08;0
233;arms_factory;3466.00;16.80;1389.00;1.68;0
233;arms_factory;3466.00;17.30;1388.00;3.24;0
233;arms_factory;3483.00;16.58;1388.00;2.63;0
233;bunker;3451.00;15.15;1388.00;2.80;0
233;bunker;3464.00;15.38;1385.00;2.19;0
233;bunker;3470.00;17.13;1387.00;3.63;0
233;bunker;3475.00;15.35;1379.00;0.61;0
233;bunker;3476.00;18.05;1384.00;2.67;0
233;bunker;3484.00;16.48;1379.00;5.18;0
233;bunker;3490.00;13.60;1385.00;3.12;0
233;bunker;3499.00;10.78;1387.00;1.56;0
233;bunker;3502.00;17.88;1371.00;0.96;0
233;bunker;3507.00;10.88;1389.00;4.23;0
233;fuel_silo;3481.00;17.27;1389.00;2.68;0
233;industrial_complex;3452.00;15.45;1388.00;0.13;0
233;industrial_complex;3473.00;15.40;1378.00;0.13;0
233;industrial_complex;3485.00;18.45;1382.00;3.75;0
233;industrial_complex;3490.00;15.45;1378.00;5.81;0
233;industrial_complex;3492.00;13.20;1385.00;0.74;0
233;industrial_complex;3501.00;10.50;1389.00;1.68;0
233;nuclear_reactor;3504.00;11.25;1382.00;5.85;0
233;radar_station;3491.00;15.40;1381.00;3.49;0
233;rocket_site;3496.00;16.02;1371.00;3.19;0
233;synthetic_refinery;3497.00;12.43;1381.00;5.47;0
234;air_base;3406.00;9.53;1442.00;4.86;0
234;anti_air_building;3417.00;9.70;1441.00;1.52;0
234;anti_air_building;3432.00;9.73;1428.00;4.19;0
234;anti_air_building;3442.00;9.73;1437.00;3.68;0
234;arms_factory;3400.00;9.70;1435.00;3.24;0
234;arms_factory;3402.00;9.70;1425.00;5.81;0
234;arms_factory;3413.00;9.70;1452.00;0.13;0
234;arms_factory;3416.00;9.73;1420.00;3.74;0
234;arms_factory;3422.00;9.68;1454.00;1.08;0
234;arms_factory;3438.00;9.70;1440.00;1.68;0
234;bunker;3397.00;9.70;1425.00;0.94;0
234;bunker;3401.00;9.57;1446.00;6.11;0
234;bunker;3403.00;9.70;1435.00;1.46;0
234;bunker;3406.00;9.68;1436.00;4.12;0
234;bunker;3412.00;9.65;1454.00;2.50;0
234;bunker;3412.00;10.28;1419.00;2.93;0
234;bunker;3418.00;9.73;1446.00;3.51;0
234;bunker;3424.00;9.68;1430.00;0.27;0
234;bunker;3424.00;9.70;1447.00;5.07;0
234;bunker;3428.00;9.70;1453.00;2.49;0
234;bunker;3428.00;9.73;1442.00;4.05;0
234;bunker;3429.00;9.70;1432.00;5.60;0
234;bunker;3438.00;9.75;1430.00;5.51;0
234;bunker;3444.00;9.68;1439.00;3.54;0
234;coastal_bunker;3395.00;9.50;1425.00;-1.70;0
234;coastal_bunker;3400.00;9.53;1438.00;-2.36;0
234;coastal_bunker;3404.00;9.50;1443.00;-2.16;0
234;coastal_bunker;3406.00;9.60;1437.00;-2.36;0
234;coastal_bunker;3409.00;9.57;1454.00;-2.36;0
234;dockyard;3404.00;9.50;1443.00;-2.16;0
234;fuel_silo;3427.00;10.23;1423.00;2.13;0
234;industrial_complex;3397.00;9.70;1423.00;3.75;0
234;industrial_complex;3405.00;9.70;1446.00;0.63;0
234;industrial_complex;3405.00;9.70;1448.00;0.13;0
234;industrial_complex;3409.00;9.70;1436.00;2.19;0
234;industrial_complex;3428.00;9.70;1441.00;2.80;0
234;industrial_complex;3434.00;9.70;1437.00;0.74;0
234;naval_base;3395.00;9.50;1427.00;-1.70;8282
234;naval_base;3395.00;9.50;1428.00;-2.36;8282
234;naval_base;3405.00;9.53;1450.00;-2.16;8282
234;naval_base;3405.00;9.73;1437.00;-2.36;8282
234;naval_base;3409.00;9.57;1454.00;-2.36;8282
234;nuclear_reactor;3427.00;9.78;1426.00;5.97;0
234;radar_station;3420.00;9.70;1439.00;0.90;0
234;rocket_site;3411.00;9.70;1427.00;3.30;0
234;synthetic_refinery;3434.00;9.75;1429.00;5.37;0
236;air_base;3565.00;9.60;1442.00;4.62;0
236;anti_air_building;3554.00;9.60;1460.00;5.83;0
236;anti_air_building;3559.00;9.70;1435.00;3.67;0
236;anti_air_building;3560.00;9.60;1453.00;0.40;0
236;arms_factory;3538.00;9.75;1466.00;1.55;0
236;arms_factory;3554.00;9.60;1444.00;4.11;0
236;arms_factory;3555.00;9.60;1458.00;2.05;0
236;arms_factory;3557.00;9.60;1446.00;4.71;0
236;arms_factory;3558.00;9.60;1438.00;1.45;0
236;arms_factory;3565.00;9.60;1445.00;5.67;0
236;bunker;3527.00;9.93;1486.00;0.67;0
236;bunker;3530.00;9.85;1479.00;5.51;0
236;bunker;3537.00;10.05;1470.00;1.46;0
236;bunker;3540.00;9.70;1470.00;0.06;0
236;bunker;3551.00;9.60;1453.00;4.12;0
236;bunker;3552.00;9.60;1463.00;3.17;0
236;bunker;3558.00;9.60;1442.00;4.72;0
236;bunker;3558.00;9.60;1456.00;3.68;0
236;bunker;3560.00;9.60;1451.00;1.62;0
236;bunker;3561.00;9.70;1435.00;2.50;0
236;bunker;3568.00;9.60;1443.00;1.01;0
236;fuel_silo;3544.00;9.60;1467.00;5.73;0
236;industrial_complex;3526.00;10.40;1479.00;5.22;0
236;industrial_complex;3527.00;9.93;1486.00;0.50;0
236;industrial_complex;3535.00;10.82;1474.00;6.18;0
236;industrial_complex;3549.00;9.60;1456.00;2.05;0
236;industrial_complex;3550.00;9.60;1467.00;1.10;0
236;industrial_complex;3553.00;9.60;1450.00;0.50;0
236;nuclear_reactor;3538.00;9.90;1470.00;3.68;0
236;radar_station;3546.00;9.68;1462.00;2.21;0
236;rocket_site;3562.00;9.70;1436.00;1.17;0
236;synthetic_refinery;3543.00;9.60;1461.00;1.61;0
237;air_base;3504.00;9.70;1436.00;4.62;0
237;anti_air_building;3494.00;9.70;1447.00;2.80;0
237;anti_air_building;3517.00;10.03;1433.00;0.13;0
237;anti_air_building;3520.00;9.70;1441.00;0.63;0
237;arms_factory;3502.00;9.80;1447.00;5.67;0
237;arms_factory;3512.00;10.00;1436.00;2.05;0
237;arms_factory;3513.00;9.70;1480.00;6.28;0
237;arms_factory;3541.00;9.60;1438.00;5.06;0
237;arms_factory;3541.00;9.60;1449.00;3.00;0
237;arms_factory;3550.00;9.60;1446.00;4.12;0
237;bunker;3500.00;9.80;1432.00;1.01;0
237;bunker;3501.00;9.75;1446.00;1.52;0
237;bunker;3501.00;9.75;1466.00;3.74;0
237;bunker;3501.00;9.80;1458.00;1.68;0
237;bunker;3504.00;9.70;1442.00;2.63;0
237;bunker;3507.00;9.80;1471.00;0.74;0
237;bunker;3509.00;10.20;1431.00;4.79;0
237;bunker;3510.00;9.80;1460.00;1.61;0
237;bunker;3511.00;9.80;1478.00;1.08;0
237;bunker;3512.00;9.80;1444.00;3.24;0
237;bunker;3516.00;9.70;1474.00;0.57;0
237;bunker;3518.00;9.95;1478.00;1.68;0
237;bunker;3521.00;9.73;1458.00;3.75;0
237;bunker;3521.00;9.80;1435.00;4.79;0
237;bunker;3523.00;9.60;1453.00;3.24;0
237;bunker;3523.00;9.73;1438.00;5.74;0
237;bunker;3523.00;9.93;1425.00;0.06;0
237;bunker;3526.00;10.40;1426.00;2.12;0
237;bunker;3528.00;11.30;1434.00;5.83;0
237;bunker;3528.00;11.90;1466.00;5.23;0
237;bunker;3531.00;9.63;1457.00;5.30;0
237;bunker;3532.00;10.80;1420.00;2.73;0
237;bunker;3534.00;10.28;1439.00;5.81;0
237;bunker;3539.00;9.60;1432.00;5.13;0
237;bunker;3541.00;9.60;1456.00;2.56;0
237;bunker;3543.00;9.60;1424.00;4.18;0
237;bunker;3545.00;9.60;1436.00;4.28;0
237;bunker;3548.00;9.60;1444.00;0.13;0
237;fuel_silo;3522.00;9.93;1434.00;0.34;0
237;industrial_complex;3494.00;9.70;1445.00;0.50;0
237;industrial_complex;3501.00;9.70;1440.00;2.05;0
237;industrial_complex;3511.00;9.80;1477.00;2.56;0
237;industrial_complex;3515.00;9.70;1454.00;4.12;0
237;industrial_complex;3529.00;11.32;1445.00;0.50;0
237;industrial_complex;3531.00;10.38;1463.00;6.18;0
237;nuclear_reactor;3541.00;9.60;1456.00;5.37;0
237;radar_station;3529.00;9.88;1452.00;4.86;0
237;rocket_site;3518.00;9.85;1431.00;1.24;0
237;synthetic_refinery;3529.00;11.20;1438.00;2.19;0
238;air_base;3483.00;9.85;1478.00;2.56;0
238;anti_air_building;3456.00;9.80;1445.00;0.13;0
238;anti_air_building;3481.00;9.75;1475.00;2.80;0
238;anti_air_building;3491.00;9.80;1474.00;3.75;0
238;arms_factory;3449.00;9.82;1462.00;0.50;0
238;arms_factory;3460.00;9.85;1451.00;4.12;0
238;arms_factory;3468.00;9.80;1441.00;2.05;0
238;arms_factory;3479.00;9.70;1455.00;2.05;0
238;arms_factory;3485.00;10.23;1482.00;5.06;0
238;arms_factory;3493.00;9.80;1460.00;6.28;0
238;bunker;3437.00;9.70;1446.00;5.13;0
238;bunker;3440.00;9.70;1458.00;4.79;0
238;bunker;3446.00;9.70;1453.00;4.28;0
238;bunker;3448.00;9.80;1462.00;1.01;0
238;bunker;3449.00;9.82;1462.00;1.61;0
238;bunker;3452.00;9.75;1445.00;0.13;0
238;bunker;3457.00;10.13;1453.00;2.12;0
238;bunker;3460.00;9.73;1446.00;5.81;0
